"i","asc1","desc1","pol1","p"
383,0.503528522479785,0.549972776766177,2.18370366782384,-59.7715554584607
384,1.89519059044139,0.0267664658913401,1.49391724273065,-57.9665112293245
385,2.22295682861753,0.0822439997488256,0.835785320853649,-59.1351104426815
386,2.07227607001955,0.0400750124125027,1.34558282325377,-57.9818441045941
387,1.87838756037349,0.0412328131602539,1.38867806711567,-58.0339733113112
388,1.91924548498759,0.0534526564896609,1.10558491175396,-58.3179002686192
389,2.32099534478443,0.159770081482813,1.49789552505461,-58.4700734276707
390,2.53670156374978,0.177474619636304,1.47550719509234,-58.8426485951434
391,1.68407928664642,1.38200979447021,1.13543347443805,-60.3864312402758
392,1.81515793188255,2.29569775074099,1.82609992206447,-62.4571683616713
393,0.649807700692671,2.0858094654822,2.15206057147474,-58.0765999782989
394,0.198616720554068,1.13771208653536,2.42237836536449,-57.8838629067929
395,0.205325311032498,2.00548123529699,2.29415060574618,-57.3319509511334
